,fare_prediction
1362,11.399105088622411
1363,10.951255758512236
1364,11.188416475219155
1365,10.943267422252692
1366,11.391748770998428
1367,11.411313789452379
1368,11.797256659321315
1369,11.219603867912747
1370,11.489608782710697
1371,11.098339218496195
1372,11.479851646617561
1373,11.433786494021946
1374,11.20824866625045
1375,11.570913216428456
1376,11.450393516562
1377,11.052679802466567
1378,11.575457550055248
1379,11.415939138111519
1380,11.372076728396104
1381,10.996437534657218
1382,11.984940200322225
1383,11.091628769266126
1384,11.445002780984723
1385,11.500343921305761
1386,11.555772940963642
1387,11.721081096401507
1388,11.270218389176216
1389,10.941562990588839
1390,11.264531891805321
1391,11.300478122474962
1392,11.236919565303282
1393,11.009789596817832
1394,11.774014529998983
1395,11.07313536097409
1396,11.473692386910274
1397,10.984862002637687
1398,11.228349420161475
1399,11.789059874685288
1400,11.468859060336069
1401,11.049382339668732
1402,11.32323195439875
1403,11.182676196068394
1404,11.468178055879788
1405,10.907018976104666
1406,11.303558485841254
1407,11.375727820954062
1408,11.695289411940644
1409,11.339397777231689
1410,11.430864086876639
1411,11.091336591604236
1412,11.358229148840016
1413,11.413755162603316
1414,11.771932762542123
1415,11.724561285117044
1416,10.979488047359578
1417,10.9062711943963
1418,11.085240449384822
1419,11.676043405165192
1420,11.19402653760394
1421,11.122838260751012
1422,11.567267363746351
1423,10.848547429739186
1424,11.30223333690842
1425,11.028088355288892
1426,11.376182094436182
1427,11.461344616316312
1428,11.3663759736151
1429,17.64643719528928
1430,11.450996078399992
1431,11.377409885784042
1432,10.953227026502844
1433,11.443824611337588
1434,10.960049335118654
1435,10.94920812035607
1436,11.306179963056735
1437,11.470287077376828
1438,11.226286358583716
1439,11.426424594128864
1440,11.290398289989716
1441,11.523786427417075
1442,11.354880236734303
1443,11.180998225376442
1444,11.360330781530752
1445,11.3824183601708
1446,11.410533178949766
1447,11.061218486746323
1448,11.141989184299565
1449,11.071909898667208
1450,11.484141677677199
1451,11.168846704680329
1452,11.31610409704143
1453,11.085351965996802
1454,11.246027895544882
1455,11.597001536028841
1456,10.977419640621854
1457,11.220441329817906
1458,11.318541376449781
1459,11.000437840915726
1460,11.25352607507859
1461,11.17021966846841
1462,11.392974486248193
1463,11.14890660906023
1464,18.28374700776292
1465,10.969361001608672
1466,11.188151629161396
1467,11.721642832893796
1468,11.37107753098433
1469,11.358443664610702
1470,11.398805907957044
1471,11.196937364443013
1472,11.196408151282691
1473,11.543491417858622
1474,11.223602988453521
1475,11.27872561668982
1476,10.93305670114898
1477,11.818389000694715
1478,11.704618379474752
1479,11.536974360769412
1480,10.927950330855374
1481,11.201642213715965
1482,11.568631980275379
1483,11.637554870247731
1484,11.423423689569152
1485,12.199270788793172
1486,11.441363948543898
1487,11.26006500999973
1488,10.992884655338589
1489,11.340510194129177
1490,11.476458423457727
1491,11.373143278580086
1492,11.19055567161508
1493,11.181130150557129
1494,11.33482299916246
1495,11.24344806895388
1496,11.646502291246811
1497,11.240877306754928
1498,11.484093860399756
1499,11.134060991813994
1500,11.49302360069192
1501,11.322920069731186
1502,11.521546332846155
1503,11.131419136170354
1504,11.207509034356901
1505,11.14977707093986
1506,11.584731135280641
1507,11.30685612421957
1508,11.267147205745006
1509,11.324299269190162
1510,11.874645614666658
1511,11.62930346690247
1512,11.099320874089358
1513,11.552507229690974
1514,11.702237962828917
1515,11.658439565969653
1516,11.18190831244912
1517,11.750458999324449
1518,11.460871977274406
1519,10.921390232501114
1520,12.00037007348758
1521,11.289726502147904
1522,11.692914425963313
1523,10.92778949335069
1524,10.956823382923096
1525,11.342220640859363
1526,11.36526901319255
1527,11.749268341604502
1528,11.055670618117954
1529,11.540966848624496
1530,11.376134149811033
1531,11.42559225959194
1532,18.266636640342377
1533,11.523656706610774
1534,11.614281750578073
1535,11.834899550934223
1536,11.176758733978117
1537,11.211958409373166
1538,11.282313331718267
1539,11.529834112373251
1540,11.46856597376841
1541,11.415475975023648
1542,11.146615244357104
1543,11.341403467349298
1544,11.00989532144517
1545,11.4977920205265
1546,11.170816748330218
1547,11.364647605292367
1548,17.578529217767493
1549,11.603831896570385
1550,11.383409751260192
1551,11.526566771329792
1552,11.285041327020448
1553,11.087422731834469
1554,11.717248538659643
1555,11.406744467844716
1556,11.327614930086517
1557,11.119797361719238
1558,11.066278616506844
1559,10.977808650916913
1560,11.42808440115575
1561,10.88652551539352
1562,10.991204356071135
1563,10.939038854130093
1564,11.123236838936636
1565,11.90796586299778
1566,11.482490127862524
1567,11.204381820395044
1568,10.983847382473487
1569,11.447414892597232
1570,11.976977947657277
1571,11.2093108415031
1572,11.385783903819007
1573,12.147019450092689
1574,11.296619516425478
1575,11.533487194238429
1576,11.123990284252582
1577,11.116227455809376
1578,11.785198903283883
1579,11.297345299635701
1580,11.486310908827733
1581,11.693273851542388
1582,11.343206512292491
1583,11.4580032548121
1584,11.098884414065434
1585,11.373001874854488
1586,11.223878033339448
1587,11.356124824186086
1588,11.281558418188103
1589,12.048023969815702
1590,11.536350752167163
1591,11.863100652658488
1592,11.110385383881747
1593,11.564850986073997
1594,11.358179406455752
1595,11.02812107511753
1596,11.089199069137617
1597,11.373949170456072
1598,11.220736823903
1599,11.34400390328172
1600,11.957775432652316
1601,11.522463298648182
1602,10.981963417994626
1603,11.569814401380235
1604,11.308874359785772
1605,11.53663155007238
1606,11.197881236170808
1607,11.976308018465847
1608,11.244055220572518
1609,11.528568841684802
1610,10.984712786977285
1611,11.4580816770532
1612,12.231033683191335
1613,11.82403619777852
1614,11.142090493621192
1615,11.596572294759278
1616,11.69011664888289
1617,11.549280916684106
1618,11.757110679730813
1619,11.241000263727537
1620,11.248456689616596
1621,11.51480738468273
1622,11.225404546808571
1623,11.742882543781207
1624,10.955880785229834
1625,11.398430961000933
1626,11.157369571269559
1627,10.96020462842431
1628,11.27991170918374
1629,11.407481164705851
1630,11.173152345477131
1631,11.169336649620234
1632,11.55624282431532
1633,11.407670004282364
1634,11.769048105872077
1635,11.299401168917697
1636,11.245531229967675
1637,11.328820898722512
1638,11.077520427655344
1639,11.293921186712469
1640,11.43688148792742
1641,11.378870331010832
1642,11.251616307168726
1643,11.564870218614631
1644,11.329868960222104
1645,11.25965318174175
1646,11.529046197860382
1647,11.349524858126639
1648,11.41758448084137
1649,11.14965698647897
1650,10.953747709954948
1651,11.34598998343755
1652,11.271968936129973
1653,11.156957625337384
1654,11.43997351440727
1655,11.21421468873255
1656,11.306404484839454
1657,11.643027591756796
1658,11.362080431255018
1659,11.168583197503176
1660,10.973383459876345
1661,11.177731124229325
1662,10.979936423953774
1663,11.160404360825726
1664,11.120663271734411
1665,11.402476669069127
1666,11.434875250939715
1667,11.281073590247466
1668,11.452053062720834
1669,11.780505358887153
1670,11.956940698105068
1671,11.302027137879655
1672,11.48151561948605
1673,11.422677620873136
1674,11.181830752017778
1675,11.8700214010015
1676,11.26063148799766
1677,11.248397581868232
1678,11.439605143239811
1679,11.747070812140024
1680,11.243773835199622
1681,11.140015874168226
1682,11.494488852039291
1683,11.150885871991468
1684,11.295194471034256
1685,11.21929884083961
1686,11.444807410500015
1687,10.912876651457815
1688,11.490981863942276
1689,11.243181469008153
1690,11.248528680372113
1691,10.946828549951372
1692,12.147538484138414
1693,11.30312441724111
1694,11.538114073037748
1695,11.719905235901303
1696,11.384981509254741
1697,11.103115361341668
1698,11.207997165337876
1699,11.006338273954244
1700,11.409307662608136
1701,11.138988557205714
1702,11.874063162248698
1703,11.168275914662404
1704,11.26512437960429
1705,11.455753013099013
1706,10.950916046503782
1707,11.419546276166804
1708,11.393901431150729
1709,11.259300016878578
1710,11.274025056094555
1711,11.243728494121973
1712,11.077495731723879
1713,11.292271027111466
1714,11.296197550506722
1715,11.404425119411062
1716,11.34640471863949
1717,11.377295409574431
1718,10.949760238066467
1719,11.508498586958469
1720,11.374819801025295
1721,11.030204122112453
1722,11.23547610228452
1723,11.375604812386081
1724,11.361551862667362
1725,11.056957655929022
1726,11.864812645524275
1727,11.2229404790694
1728,10.984376030149127
1729,11.456422976833974
1730,11.35274843272731
1731,11.048136381656521
1732,11.529379429979208
1733,11.588598492659761
1734,11.342358325286563
1735,11.041676150033286
1736,11.444099430723863
1737,11.147190943150173
1738,11.192329085395338
1739,11.69899938012744
1740,11.285760722244618
1741,11.167713633330884
1742,11.071034196423373
1743,11.063529834053185
1744,11.187344531232238
1745,11.233986489067938
1746,11.382575850511087
1747,11.066050678173099
1748,11.835907558122507
1749,11.736345639840987
1750,11.307837650724835
1751,12.014090780554119
1752,11.680217283544643
1753,11.747258259385958
1754,11.414766722241454
1755,11.129172799642092
1756,11.588934901975916
1757,11.887357321902
1758,11.604291639494301
1759,11.308766058668862
1760,11.56145448113703
1761,11.150621150405069
1762,11.70009918755761
1763,11.476080766783335
1764,11.548339483340431
1765,11.413373731872309
1766,11.330918623948783
1767,11.560604807969547
1768,11.021295534474508
1769,11.399185847446095
1770,11.009646110835707
1771,11.156751820584875
1772,11.648324260643053
1773,11.046765428867428
1774,11.074034533855587
1775,11.272771507368397
1776,11.010173586927635
1777,11.455882400024928
1778,11.863282545592867
1779,11.157342818124288
1780,11.057641680235156
1781,11.343679744808078
1782,11.14494803989829
1783,11.45790534857385
1784,11.24280454739476
1785,10.947417278562021
1786,11.67409885979594
1787,11.555949588214588
1788,11.294175645172864
1789,11.760019069497503
1790,11.537900712061866
1791,11.314218543502855
1792,11.389596547788953
1793,11.070241455533672
1794,11.494275388297607
1795,11.205310776099578
1796,11.317550870722942
1797,10.973345773807043
1798,10.866837436820976
1799,11.26649736651132
1800,10.979943257362171
1801,12.19687075775154
1802,11.840622375362829
1803,11.129387880379715
1804,10.845480454285727
1805,10.991200893834849
1806,11.432804564615559
1807,11.370104944990489
1808,12.09054486365975
1809,11.318926791208431
1810,11.719127781989183
1811,11.518312794140355
1812,11.605239912551733
1813,12.305925027256775
1814,11.727119942112049
1815,11.155911513284854
1816,11.611419137061057
1817,11.656523834564654
1818,11.005392225271315
1819,11.180187978847583
1820,11.376370118335062
1821,11.430565449151048
1822,11.181681377381079
1823,11.694233100588676
1824,11.61969674015646
1825,11.396703221782982
1826,11.221966372938727
1827,11.380483827610918
1828,11.19741502670303
1829,11.2590958271081
1830,11.253901031642537
1831,11.31010413392244
1832,11.61340888247635
1833,11.129017650260618
1834,11.470876836275925
1835,11.295939080395762
1836,10.9920465250391
1837,11.125826967941615
1838,11.228936340840745
1839,11.24563357374542
1840,11.260366415408555
1841,11.430343902566165
1842,11.508626731106217
1843,11.238163227783813
1844,11.598189376743328
1845,10.971840542632604
1846,11.156169351256079
1847,11.487323660904703
1848,10.89206401781313
1849,11.182598035595914
1850,11.50433820067524
1851,11.41224157385542
1852,11.367807010938115
1853,11.171517955605601
1854,11.294601639586933
1855,11.597476434403104
1856,11.227421536615715
1857,11.346963535562896
1858,11.0439203388758
1859,11.01264939697347
1860,11.42960983932545
1861,11.445194334119446
1862,10.922551734453164
1863,10.939808226638364
1864,11.319660757118879
1865,11.38956326939093
1866,11.178570376732504
1867,11.073224203053313
1868,11.059181861994798
1869,11.075564315117562
1870,10.98150110747633
1871,10.943841270193925
1872,11.78240710475581
1873,11.009559498391198
1874,11.048535546815216
1875,11.273283106790743
1876,11.424004800280466
1877,10.911117412812304
1878,11.141513951004114
1879,11.462048134226052
1880,11.580624578532149
1881,11.965790260738116
1882,11.916996797878793
1883,11.70065105454588
1884,11.691105355096795
1885,11.410071485877083
1886,11.139288159098113
1887,11.459571833843016
1888,11.188631121927832
1889,11.28114374496681
1890,11.75019843493357
1891,11.022214205192205
1892,10.987099315620632
1893,10.997220045543227
1894,11.199081590586564
1895,11.172973497508819
1896,10.915124294212498
1897,11.350200120954435
1898,11.417772432123664
1899,11.510939208855618
1900,10.944832727284755
1901,11.168241123460845
1902,11.048244764401266
1903,11.075241280799233
1904,11.272333477165198
1905,11.582078500232795
1906,11.463971107178677
1907,11.3055424227413
1908,11.20218077841707
1909,11.210354460021827
1910,11.138505638069212
1911,11.587984857334673
1912,11.586085453567478
1913,11.275499404800286
1914,11.402421017310456
1915,10.966509018592582
1916,11.219286978311139
1917,11.65159783744891
1918,11.849148778520341
1919,11.95100423467418
1920,11.331705330545372
1921,11.460968488335274
1922,11.176361685118847
1923,11.132124301711016
1924,11.201744287155531
1925,10.869076059366748
1926,11.312224532560206
1927,11.406887018735523
1928,11.2174206190396
1929,11.563489155198237
1930,11.526922176107375
1931,10.964179237732699
1932,11.410505796486307
1933,11.779039792185937
1934,11.322558102543976
1935,11.033434822693298
1936,11.381671479572207
